src,dest,path,EdgeType
5195,4713,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5195,4715,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5195,4715,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5195,4861,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5195,4890,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5195,4890,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5195,5024,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5195,5024,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5195,5199,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5195,5199,NOD-like receptor signaling pathway,Gene-PROT-Gene-PROT
5195,5199,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5195,5200,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5195,5200,NOD-like receptor signaling pathway,Gene-PROT-Gene-PROT
5195,5200,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5195,5204,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5195,5205,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5195,5210,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5195,5221,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5195,5222,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5195,5224,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5195,5227,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5195,5228,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5195,5230,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5195,5231,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5195,5233,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5195,5251,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5195,5252,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5195,5254,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5195,5256,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5195,5257,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5195,5259,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5195,5262,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5195,5263,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5195,5263,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5195,5264,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5195,5264,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5195,5265,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5195,5265,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5195,5267,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5195,5267,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5195,5269,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5195,5269,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5195,5271,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5195,5273,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5195,5273,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5195,5274,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5195,5276,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5195,5276,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5195,5278,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5195,5340,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5195,5341,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5195,5342,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5195,5437,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5195,5445,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5195,5586,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5195,5696,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5195,5696,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5195,5738,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5195,5739,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5195,5930,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5195,5930,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5196,4672,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5196,4707,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5196,4712,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5196,4713,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5196,4715,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5196,4715,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5196,4861,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5196,4890,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5196,4890,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5196,5024,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5196,5024,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5196,5199,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5196,5199,NOD-like receptor signaling pathway,Gene-PROT-Gene-PROT
5196,5199,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5196,5200,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5196,5200,NOD-like receptor signaling pathway,Gene-PROT-Gene-PROT
5196,5200,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5196,5204,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5196,5205,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5196,5210,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5196,5221,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5196,5222,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5196,5224,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5196,5227,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5196,5228,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5196,5230,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5196,5231,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5196,5233,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5196,5251,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5196,5252,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5196,5254,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5196,5256,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5196,5257,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5196,5259,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5196,5262,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5196,5263,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5196,5263,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5196,5264,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5196,5264,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5196,5265,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5196,5265,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5196,5267,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5196,5267,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5196,5269,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5196,5269,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5196,5271,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5196,5273,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5196,5273,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5196,5274,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5196,5276,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5196,5276,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5196,5278,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5196,5340,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5196,5341,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5196,5342,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5196,5437,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5196,5445,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5196,5586,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5196,5696,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5196,5696,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5196,5738,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5196,5739,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5196,5930,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5196,5930,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5197,4672,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5197,4707,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5197,4712,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5197,4713,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5197,4715,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5197,4715,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5197,4861,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5197,4890,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5197,4890,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5197,5024,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5197,5024,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5197,5199,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5197,5199,NOD-like receptor signaling pathway,Gene-PROT-Gene-PROT
5197,5199,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5197,5200,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5197,5200,NOD-like receptor signaling pathway,Gene-PROT-Gene-PROT
5197,5200,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5197,5204,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5197,5205,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5197,5210,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5197,5221,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5197,5222,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5197,5224,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5197,5227,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5197,5228,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5197,5230,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5197,5231,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5197,5233,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5197,5251,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5197,5252,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5197,5254,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5197,5256,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5197,5257,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5197,5259,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5197,5262,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5197,5263,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5197,5263,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5197,5264,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5197,5264,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5197,5265,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5197,5265,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5197,5267,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5197,5267,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5197,5269,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5197,5269,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5197,5271,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5197,5273,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5197,5273,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5197,5274,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5197,5276,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5197,5276,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5197,5278,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5197,5340,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5197,5341,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5197,5342,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5197,5437,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5197,5445,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5197,5586,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5197,5696,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5197,5696,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5197,5738,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5197,5739,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5197,5930,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5197,5930,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5198,4672,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5198,4707,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5198,4712,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5198,4713,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5198,4715,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5198,4715,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5198,4861,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5198,4890,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5198,4890,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5198,5024,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5198,5024,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5198,5199,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5198,5199,NOD-like receptor signaling pathway,Gene-PROT-Gene-PROT
5198,5199,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5198,5200,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5198,5200,NOD-like receptor signaling pathway,Gene-PROT-Gene-PROT
5198,5200,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5198,5204,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5198,5205,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5198,5210,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5198,5221,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5198,5222,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5198,5224,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5198,5227,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5198,5228,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5198,5230,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5198,5231,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5198,5233,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5198,5251,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5198,5252,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5198,5254,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5198,5256,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5198,5257,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5198,5259,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5198,5262,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5198,5263,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5198,5263,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5198,5264,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5198,5264,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5198,5265,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5198,5265,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5198,5267,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5198,5267,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5198,5269,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5198,5269,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5198,5271,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5198,5273,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5198,5273,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5198,5274,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5198,5276,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5198,5276,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5198,5278,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5198,5340,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5198,5341,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5198,5342,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5198,5437,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5198,5445,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5198,5586,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5198,5696,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5198,5696,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5198,5738,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5198,5739,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5198,5930,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5198,5930,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5199,5200,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5199,5263,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5199,5264,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5199,5265,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5199,5267,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5199,5269,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5199,5273,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5199,5276,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5199,5340,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5199,5340,NOD-like receptor signaling pathway,Gene-PROT-Gene-PROT
5199,5340,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5199,5341,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5199,5341,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5199,5342,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5199,5342,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5199,5696,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5199,5930,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5199,6209,Toll-like receptor signaling pathway,Gene-PROT-Gene-PROT
5199,6363,NOD-like receptor signaling pathway,Gene-PROT-Gene-PROT
5199,6363,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5200,5263,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5200,5264,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5200,5265,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5200,5267,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5200,5269,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5200,5273,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5200,5276,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5200,5340,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5200,5340,NOD-like receptor signaling pathway,Gene-PROT-Gene-PROT
5200,5340,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5200,5341,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5200,5341,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5200,5342,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5200,5342,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5200,5696,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5200,5930,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5200,6209,Toll-like receptor signaling pathway,Gene-PROT-Gene-PROT
5200,6363,NOD-like receptor signaling pathway,Gene-PROT-Gene-PROT
5200,6363,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5201,4672,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5201,4707,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5201,4712,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5201,4713,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5201,4715,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5201,4715,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5201,4861,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5201,4890,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5201,4890,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5201,5024,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5201,5024,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5201,5199,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5201,5199,Toll-like receptor signaling pathway,Gene-PROT-Gene-PROT
5201,5199,NOD-like receptor signaling pathway,Gene-PROT-Gene-PROT
5201,5199,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5201,5200,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5201,5200,Toll-like receptor signaling pathway,Gene-PROT-Gene-PROT
5201,5200,NOD-like receptor signaling pathway,Gene-PROT-Gene-PROT
5201,5200,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5201,5204,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5201,5205,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5201,5210,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5201,5221,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5201,5222,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5201,5224,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5201,5227,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5201,5228,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5201,5230,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5201,5231,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5201,5233,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5201,5251,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5201,5252,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5201,5254,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5201,5256,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5201,5257,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5201,5259,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5201,5262,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5201,5263,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5201,5263,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5201,5264,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5201,5264,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5201,5265,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5201,5265,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5201,5267,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5201,5267,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5201,5269,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5201,5269,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5201,5271,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5201,5273,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5201,5273,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5201,5274,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5201,5276,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5201,5276,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5201,5278,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5201,5340,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5201,5341,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5201,5342,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5201,5437,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5201,5445,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5201,5586,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5201,5696,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5201,5696,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5201,5738,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5201,5739,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5201,5930,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
5201,5930,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5202,4672,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5202,4707,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5202,4712,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5202,4713,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5202,4715,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5202,4861,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5202,4890,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5202,5024,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5202,5199,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5202,5200,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5202,5204,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5202,5205,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5202,5210,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5202,5221,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5202,5222,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5202,5224,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5202,5227,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5202,5228,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5202,5230,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5202,5231,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5202,5233,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5202,5251,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5202,5252,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5202,5254,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5202,5256,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
5202,5257,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
